"","num_dataset","AUC","Model_Type"
"1",1,0.86078431372549,"SS_Mean_Score"
"2",2,0.854838709677419,"SS_Mean_Score"
"3",3,0.860531309297913,"SS_Mean_Score"
"4",4,0.836812144212524,"SS_Mean_Score"
"5",5,0.882352941176471,"SS_Mean_Score"
"6",6,0.84,"SS_Mean_Score"
"7",7,0.83963133640553,"SS_Mean_Score"
"8",8,0.857685009487666,"SS_Mean_Score"
"9",9,0.849019607843137,"SS_Mean_Score"
"10",10,0.841176470588235,"SS_Mean_Score"
