"","num_dataset","AUC","Model_Type"
"1",1,0.921252371916509,"RSA_WCN_SS"
"2",2,0.921252371916509,"RSA_WCN_SS"
"3",3,0.903225806451613,"RSA_WCN_SS"
"4",4,0.926470588235294,"RSA_WCN_SS"
"5",5,0.903921568627451,"RSA_WCN_SS"
"6",6,0.924098671726755,"RSA_WCN_SS"
"7",7,0.93047619047619,"RSA_WCN_SS"
"8",8,0.917457305502846,"RSA_WCN_SS"
"9",9,0.925345622119816,"RSA_WCN_SS"
"10",10,0.927450980392157,"RSA_WCN_SS"
