"","num_dataset","AUC","Model_Type"
"1",1,0.899019607843137,"WCN_SS_Mean_Score"
"2",2,0.929032258064516,"WCN_SS_Mean_Score"
"3",3,0.902277039848197,"WCN_SS_Mean_Score"
"4",4,0.902277039848197,"WCN_SS_Mean_Score"
"5",5,0.924509803921569,"WCN_SS_Mean_Score"
"6",6,0.899019607843137,"WCN_SS_Mean_Score"
"7",7,0.896774193548387,"WCN_SS_Mean_Score"
"8",8,0.889943074003795,"WCN_SS_Mean_Score"
"9",9,0.921252371916509,"WCN_SS_Mean_Score"
"10",10,0.899019607843137,"WCN_SS_Mean_Score"
