"","num_dataset","AUC","Model_Type"
"1",1,0.842396313364055,"WCN_SS"
"2",2,0.860531309297913,"WCN_SS"
"3",3,0.870046082949309,"WCN_SS"
"4",4,0.86527514231499,"WCN_SS"
"5",5,0.897058823529412,"WCN_SS"
"6",6,0.840196078431373,"WCN_SS"
"7",7,0.896078431372549,"WCN_SS"
"8",8,0.862745098039216,"WCN_SS"
"9",9,0.855787476280835,"WCN_SS"
"10",10,0.902277039848197,"WCN_SS"
