"","num_dataset","AUC","Model_Type"
"1",1,0.82156862745098,"WCN"
"2",2,0.802656546489564,"WCN"
"3",3,0.765714285714286,"WCN"
"4",4,0.790322580645161,"WCN"
"5",5,0.841555977229602,"WCN"
"6",6,0.795066413662239,"WCN"
"7",7,0.856862745098039,"WCN"
"8",8,0.833179723502304,"WCN"
"9",9,0.795098039215686,"WCN"
"10",10,0.789373814041746,"WCN"
