"","num_dataset","AUC","Model_Type"
"1",1,0.855787476280835,"SS"
"2",2,0.885199240986717,"SS"
"3",3,0.844402277039848,"SS"
"4",4,0.764705882352941,"SS"
"5",5,0.735294117647059,"SS"
"6",6,0.764705882352941,"SS"
"7",7,0.742857142857143,"SS"
"8",8,0.764705882352941,"SS"
"9",9,0.881404174573055,"SS"
"10",10,0.859047619047619,"SS"
