"","num_dataset","AUC","Model_Type"
"1",1,0.930392156862745,"RSA_WCN"
"2",2,0.92952380952381,"RSA_WCN"
"3",3,0.889943074003795,"RSA_WCN"
"4",4,0.919354838709677,"RSA_WCN"
"5",5,0.907969639468691,"RSA_WCN"
"6",6,0.905123339658444,"RSA_WCN"
"7",7,0.876497695852535,"RSA_WCN"
"8",8,0.899019607843137,"RSA_WCN"
"9",9,0.892156862745098,"RSA_WCN"
"10",10,0.90607210626186,"RSA_WCN"
