"","num_dataset","AUC","Model_Type"
"1",1,0.890891840607211,"WCN_SS_Mean_Score"
"2",2,0.901960784313726,"WCN_SS_Mean_Score"
"3",3,0.908755760368664,"WCN_SS_Mean_Score"
"4",4,0.922201138519924,"WCN_SS_Mean_Score"
"5",5,0.88921568627451,"WCN_SS_Mean_Score"
"6",6,0.919607843137255,"WCN_SS_Mean_Score"
"7",7,0.892789373814042,"WCN_SS_Mean_Score"
"8",8,0.922201138519924,"WCN_SS_Mean_Score"
"9",9,0.917647058823529,"WCN_SS_Mean_Score"
"10",10,0.905990783410138,"WCN_SS_Mean_Score"
