"","num_dataset","AUC","Model_Type"
"1",1,0.851960784313725,"WCN"
"2",2,0.786175115207373,"WCN"
"3",3,0.790196078431373,"WCN"
"4",4,0.816888045540797,"WCN"
"5",5,0.821631878557875,"WCN"
"6",6,0.803921568627451,"WCN"
"7",7,0.8036866359447,"WCN"
"8",8,0.827324478178368,"WCN"
"9",9,0.833965844402277,"WCN"
"10",10,0.833333333333333,"WCN"
