"","num_dataset","AUC","Model_Type"
"1",1,0.83111954459203,"WCN_SS"
"2",2,0.856862745098039,"WCN_SS"
"3",3,0.890476190476191,"WCN_SS"
"4",4,0.83965844402277,"WCN_SS"
"5",5,0.888045540796964,"WCN_SS"
"6",6,0.904174573055028,"WCN_SS"
"7",7,0.868121442125237,"WCN_SS"
"8",8,0.859803921568628,"WCN_SS"
"9",9,0.857142857142857,"WCN_SS"
"10",10,0.860531309297913,"WCN_SS"
