"","num_dataset","AUC","Model_Type"
"1",1,0.840196078431373,"SS_Mean_Score"
"2",2,0.84819734345351,"SS_Mean_Score"
"3",3,0.844402277039848,"SS_Mean_Score"
"4",4,0.851612903225806,"SS_Mean_Score"
"5",5,0.843453510436433,"SS_Mean_Score"
"6",6,0.851960784313725,"SS_Mean_Score"
"7",7,0.862857142857143,"SS_Mean_Score"
"8",8,0.85673624288425,"SS_Mean_Score"
"9",9,0.867647058823529,"SS_Mean_Score"
"10",10,0.835863377609108,"SS_Mean_Score"
