"","num_dataset","AUC","Model_Type"
"1",1,0.897058823529412,"RSA_Mean_Score"
"2",2,0.879411764705882,"RSA_Mean_Score"
"3",3,0.870046082949309,"RSA_Mean_Score"
"4",4,0.870018975332068,"RSA_Mean_Score"
"5",5,0.869070208728653,"RSA_Mean_Score"
"6",6,0.885199240986717,"RSA_Mean_Score"
"7",7,0.888235294117647,"RSA_Mean_Score"
"8",8,0.870046082949309,"RSA_Mean_Score"
"9",9,0.873814041745731,"RSA_Mean_Score"
"10",10,0.884313725490196,"RSA_Mean_Score"
