"","num_dataset","AUC","Model_Type"
"1",1,0.883301707779886,"WCN_SS"
"2",2,0.882352941176471,"WCN_SS"
"3",3,0.862428842504744,"WCN_SS"
"4",4,0.842156862745098,"WCN_SS"
"5",5,0.858986175115207,"WCN_SS"
"6",6,0.852941176470588,"WCN_SS"
"7",7,0.879506641366224,"WCN_SS"
"8",8,0.86952380952381,"WCN_SS"
"9",9,0.866666666666667,"WCN_SS"
"10",10,0.872549019607843,"WCN_SS"
