"","num_dataset","AUC","Model_Type"
"1",1,0.862428842504744,"WCN_SS"
"2",2,0.901960784313726,"WCN_SS"
"3",3,0.838235294117647,"WCN_SS"
"4",4,0.881404174573055,"WCN_SS"
"5",5,0.842504743833017,"WCN_SS"
"6",6,0.875711574952562,"WCN_SS"
"7",7,0.850094876660342,"WCN_SS"
"8",8,0.845098039215686,"WCN_SS"
"9",9,0.832380952380952,"WCN_SS"
"10",10,0.886635944700461,"WCN_SS"
