"","num_dataset","AUC","Model_Type"
"1",1,0.804901960784314,"RSA_SS"
"2",2,0.792220113851992,"RSA_SS"
"3",3,0.815939278937381,"RSA_SS"
"4",4,0.82952380952381,"RSA_SS"
"5",5,0.823809523809524,"RSA_SS"
"6",6,0.817836812144212,"RSA_SS"
"7",7,0.846078431372549,"RSA_SS"
"8",8,0.826375711574952,"RSA_SS"
"9",9,0.847248576850095,"RSA_SS"
"10",10,0.870018975332068,"RSA_SS"
