"","num_dataset","AUC","Model_Type"
"1",1,0.879506641366224,"RSA_Mean_Score"
"2",2,0.890322580645161,"RSA_Mean_Score"
"3",3,0.870967741935484,"RSA_Mean_Score"
"4",4,0.860531309297913,"RSA_Mean_Score"
"5",5,0.876470588235294,"RSA_Mean_Score"
"6",6,0.882857142857143,"RSA_Mean_Score"
"7",7,0.891840607210626,"RSA_Mean_Score"
"8",8,0.843453510436433,"RSA_Mean_Score"
"9",9,0.873529411764706,"RSA_Mean_Score"
"10",10,0.886274509803922,"RSA_Mean_Score"
