"","num_dataset","AUC","Model_Type"
"1",1,0.881404174573055,"RSA_SS_Mean_Score"
"2",2,0.878341013824885,"RSA_SS_Mean_Score"
"3",3,0.871916508538899,"RSA_SS_Mean_Score"
"4",4,0.874285714285714,"RSA_SS_Mean_Score"
"5",5,0.899019607843137,"RSA_SS_Mean_Score"
"6",6,0.903225806451613,"RSA_SS_Mean_Score"
"7",7,0.88921568627451,"RSA_SS_Mean_Score"
"8",8,0.924098671726755,"RSA_SS_Mean_Score"
"9",9,0.919354838709677,"RSA_SS_Mean_Score"
"10",10,0.91078431372549,"RSA_SS_Mean_Score"
