"","num_dataset","AUC","Model_Type"
"1",1,0.93168880455408,"WCN_SS_Mean_Score"
"2",2,0.888045540796964,"WCN_SS_Mean_Score"
"3",3,0.917647058823529,"WCN_SS_Mean_Score"
"4",4,0.900980392156863,"WCN_SS_Mean_Score"
"5",5,0.903225806451613,"WCN_SS_Mean_Score"
"6",6,0.889943074003795,"WCN_SS_Mean_Score"
"7",7,0.905714285714286,"WCN_SS_Mean_Score"
"8",8,0.909677419354839,"WCN_SS_Mean_Score"
"9",9,0.914705882352941,"WCN_SS_Mean_Score"
"10",10,0.894686907020873,"WCN_SS_Mean_Score"
