"","num_dataset","AUC","Model_Type"
"1",1,0.780392156862745,"RSA"
"2",2,0.735294117647059,"RSA"
"3",3,0.767619047619048,"RSA"
"4",4,0.746078431372549,"RSA"
"5",5,0.740986717267552,"RSA"
"6",6,0.735294117647059,"RSA"
"7",7,0.756166982922201,"RSA"
"8",8,0.731499051233397,"RSA"
"9",9,0.732380952380952,"RSA"
"10",10,0.761859582542694,"RSA"
