"","num_dataset","AUC","Model_Type"
"1",1,0.925047438330171,"RSA_WCN_SS"
"2",2,0.911764705882353,"RSA_WCN_SS"
"3",3,0.924509803921569,"RSA_WCN_SS"
"4",4,0.94022770398482,"RSA_WCN_SS"
"5",5,0.930740037950664,"RSA_WCN_SS"
"6",6,0.926470588235294,"RSA_WCN_SS"
"7",7,0.920952380952381,"RSA_WCN_SS"
"8",8,0.938330170777989,"RSA_WCN_SS"
"9",9,0.908755760368664,"RSA_WCN_SS"
"10",10,0.907969639468691,"RSA_WCN_SS"
