"","num_dataset","AUC","Model_Type"
"1",1,0.881404174573055,"SS_Mean_Score"
"2",2,0.847619047619048,"SS_Mean_Score"
"3",3,0.834914611005693,"SS_Mean_Score"
"4",4,0.858633776091082,"SS_Mean_Score"
"5",5,0.841176470588235,"SS_Mean_Score"
"6",6,0.835294117647059,"SS_Mean_Score"
"7",7,0.85673624288425,"SS_Mean_Score"
"8",8,0.876497695852535,"SS_Mean_Score"
"9",9,0.861764705882353,"SS_Mean_Score"
"10",10,0.834914611005693,"SS_Mean_Score"
