"","num_dataset","AUC","Model_Type"
"1",1,0.925047438330171,"RSA_WCN"
"2",2,0.901328273244782,"RSA_WCN"
"3",3,0.903921568627451,"RSA_WCN"
"4",4,0.90607210626186,"RSA_WCN"
"5",5,0.88921568627451,"RSA_WCN"
"6",6,0.92314990512334,"RSA_WCN"
"7",7,0.908755760368664,"RSA_WCN"
"8",8,0.891840607210626,"RSA_WCN"
"9",9,0.940952380952381,"RSA_WCN"
"10",10,0.9,"RSA_WCN"
