"","num_dataset","AUC","Model_Type"
"1",1,0.833333333333333,"WCN_SS"
"2",2,0.886148007590133,"WCN_SS"
"3",3,0.840607210626186,"WCN_SS"
"4",4,0.870018975332068,"WCN_SS"
"5",5,0.866666666666667,"WCN_SS"
"6",6,0.858064516129032,"WCN_SS"
"7",7,0.898481973434535,"WCN_SS"
"8",8,0.884313725490196,"WCN_SS"
"9",9,0.83965844402277,"WCN_SS"
"10",10,0.863725490196078,"WCN_SS"
