"","num_dataset","AUC","Model_Type"
"1",1,0.886148007590133,"RSA_SS_Mean_Score"
"2",2,0.89753320683112,"RSA_SS_Mean_Score"
"3",3,0.898095238095238,"RSA_SS_Mean_Score"
"4",4,0.878557874762808,"RSA_SS_Mean_Score"
"5",5,0.903225806451613,"RSA_SS_Mean_Score"
"6",6,0.896078431372549,"RSA_SS_Mean_Score"
"7",7,0.895635673624288,"RSA_SS_Mean_Score"
"8",8,0.890322580645161,"RSA_SS_Mean_Score"
"9",9,0.902941176470588,"RSA_SS_Mean_Score"
"10",10,0.898039215686275,"RSA_SS_Mean_Score"
