"","num_dataset","AUC","Model_Type"
"1",1,0.923529411764706,"WCN_Mean_Score"
"2",2,0.913662239089184,"WCN_Mean_Score"
"3",3,0.907020872865275,"WCN_Mean_Score"
"4",4,0.944971537001898,"WCN_Mean_Score"
"5",5,0.925996204933586,"WCN_Mean_Score"
"6",6,0.906912442396313,"WCN_Mean_Score"
"7",7,0.923502304147465,"WCN_Mean_Score"
"8",8,0.906862745098039,"WCN_Mean_Score"
"9",9,0.919607843137255,"WCN_Mean_Score"
"10",10,0.909803921568627,"WCN_Mean_Score"
