"","num_dataset","AUC","Model_Type"
"1",1,0.816589861751152,"RSA_SS"
"2",2,0.825490196078431,"RSA_SS"
"3",3,0.818785578747628,"RSA_SS"
"4",4,0.805882352941176,"RSA_SS"
"5",5,0.829222011385199,"RSA_SS"
"6",6,0.835863377609108,"RSA_SS"
"7",7,0.804554079696395,"RSA_SS"
"8",8,0.86527514231499,"RSA_SS"
"9",9,0.817142857142857,"RSA_SS"
"10",10,0.881372549019608,"RSA_SS"
