"","num_dataset","AUC","Model_Type"
"1",1,0.833017077798861,"WCN_SS"
"2",2,0.877142857142857,"WCN_SS"
"3",3,0.852941176470588,"WCN_SS"
"4",4,0.861764705882353,"WCN_SS"
"5",5,0.875711574952562,"WCN_SS"
"6",6,0.871916508538899,"WCN_SS"
"7",7,0.85673624288425,"WCN_SS"
"8",8,0.887096774193548,"WCN_SS"
"9",9,0.885714285714286,"WCN_SS"
"10",10,0.867647058823529,"WCN_SS"
