"","num_dataset","AUC","Model_Type"
"1",1,0.936274509803922,"RSA_WCN_Mean_Score"
"2",2,0.93921568627451,"RSA_WCN_Mean_Score"
"3",3,0.94,"RSA_WCN_Mean_Score"
"4",4,0.949715370018975,"RSA_WCN_Mean_Score"
"5",5,0.937381404174573,"RSA_WCN_Mean_Score"
"6",6,0.944971537001898,"RSA_WCN_Mean_Score"
"7",7,0.946078431372549,"RSA_WCN_Mean_Score"
"8",8,0.941176470588235,"RSA_WCN_Mean_Score"
"9",9,0.944700460829493,"RSA_WCN_Mean_Score"
"10",10,0.955407969639469,"RSA_WCN_Mean_Score"
