"","num_dataset","AUC","Model_Type"
"1",1,0.876470588235294,"RSA_SS_Mean_Score"
"2",2,0.898481973434535,"RSA_SS_Mean_Score"
"3",3,0.875711574952562,"RSA_SS_Mean_Score"
"4",4,0.87926267281106,"RSA_SS_Mean_Score"
"5",5,0.91078431372549,"RSA_SS_Mean_Score"
"6",6,0.908755760368664,"RSA_SS_Mean_Score"
"7",7,0.907843137254902,"RSA_SS_Mean_Score"
"8",8,0.894686907020873,"RSA_SS_Mean_Score"
"9",9,0.883301707779886,"RSA_SS_Mean_Score"
"10",10,0.913725490196078,"RSA_SS_Mean_Score"
