"","num_dataset","AUC","Model_Type"
"1",1,0.893738140417457,"WCN_Mean_Score"
"2",2,0.898095238095238,"WCN_Mean_Score"
"3",3,0.913725490196078,"WCN_Mean_Score"
"4",4,0.896584440227704,"WCN_Mean_Score"
"5",5,0.927893738140417,"WCN_Mean_Score"
"6",6,0.908918406072106,"WCN_Mean_Score"
"7",7,0.916508538899431,"WCN_Mean_Score"
"8",8,0.912745098039216,"WCN_Mean_Score"
"9",9,0.918627450980392,"WCN_Mean_Score"
"10",10,0.947465437788018,"WCN_Mean_Score"
