"","num_dataset","AUC","Model_Type"
"1",1,0.852941176470588,"SS"
"2",2,0.794117647058824,"SS"
"3",3,0.859907834101382,"SS"
"4",4,0.735294117647059,"SS"
"5",5,0.823529411764706,"SS"
"6",6,0.830170777988615,"SS"
"7",7,0.848039215686275,"SS"
"8",8,0.82258064516129,"SS"
"9",9,0.855787476280835,"SS"
"10",10,0.771428571428571,"SS"
