"","num_dataset","AUC","Model_Type"
"1",1,0.780392156862745,"RSA_SS"
"2",2,0.830170777988615,"RSA_SS"
"3",3,0.802656546489564,"RSA_SS"
"4",4,0.831372549019608,"RSA_SS"
"5",5,0.824478178368121,"RSA_SS"
"6",6,0.85,"RSA_SS"
"7",7,0.838235294117647,"RSA_SS"
"8",8,0.817511520737327,"RSA_SS"
"9",9,0.834101382488479,"RSA_SS"
"10",10,0.834914611005693,"RSA_SS"
