"","num_dataset","AUC","Model_Type"
"1",1,0.944117647058824,"RSA_WCN_Mean_Score"
"2",2,0.938330170777989,"RSA_WCN_Mean_Score"
"3",3,0.942857142857143,"RSA_WCN_Mean_Score"
"4",4,0.950664136622391,"RSA_WCN_Mean_Score"
"5",5,0.95,"RSA_WCN_Mean_Score"
"6",6,0.928842504743833,"RSA_WCN_Mean_Score"
"7",7,0.953917050691244,"RSA_WCN_Mean_Score"
"8",8,0.939278937381404,"RSA_WCN_Mean_Score"
"9",9,0.953510436432638,"RSA_WCN_Mean_Score"
"10",10,0.936274509803922,"RSA_WCN_Mean_Score"
