"","num_dataset","AUC","Model_Type"
"1",1,0.903225806451613,"WCN_SS_Mean_Score"
"2",2,0.894285714285714,"WCN_SS_Mean_Score"
"3",3,0.904174573055028,"WCN_SS_Mean_Score"
"4",4,0.898039215686275,"WCN_SS_Mean_Score"
"5",5,0.932637571157495,"WCN_SS_Mean_Score"
"6",6,0.917457305502846,"WCN_SS_Mean_Score"
"7",7,0.893087557603687,"WCN_SS_Mean_Score"
"8",8,0.904901960784314,"WCN_SS_Mean_Score"
"9",9,0.895635673624288,"WCN_SS_Mean_Score"
"10",10,0.916666666666667,"WCN_SS_Mean_Score"
