"","num_dataset","AUC","Model_Type"
"1",1,0.796015180265655,"WCN"
"2",2,0.800980392156863,"WCN"
"3",3,0.83965844402277,"WCN"
"4",4,0.814285714285714,"WCN"
"5",5,0.803605313092979,"WCN"
"6",6,0.778937381404175,"WCN"
"7",7,0.816666666666667,"WCN"
"8",8,0.814705882352941,"WCN"
"9",9,0.849146110056926,"WCN"
"10",10,0.828571428571429,"WCN"
