"","num_dataset","AUC","Model_Type"
"1",1,0.818785578747628,"WCN"
"2",2,0.801707779886148,"WCN"
"3",3,0.793548387096774,"WCN"
"4",4,0.83111954459203,"WCN"
"5",5,0.814705882352941,"WCN"
"6",6,0.786274509803922,"WCN"
"7",7,0.806666666666667,"WCN"
"8",8,0.824509803921569,"WCN"
"9",9,0.77988614800759,"WCN"
"10",10,0.793168880455408,"WCN"
