"","num_dataset","AUC","Model_Type"
"1",1,0.816888045540797,"WCN"
"2",2,0.809803921568627,"WCN"
"3",3,0.797912713472486,"WCN"
"4",4,0.825490196078431,"WCN"
"5",5,0.800952380952381,"WCN"
"6",6,0.850094876660342,"WCN"
"7",7,0.823529411764706,"WCN"
"8",8,0.853889943074004,"WCN"
"9",9,0.792220113851992,"WCN"
"10",10,0.82952380952381,"WCN"
