"","num_dataset","AUC","Model_Type"
"1",1,0.735294117647059,"SS"
"2",2,0.855787476280835,"SS"
"3",3,0.851992409867173,"SS"
"4",4,0.853889943074004,"SS"
"5",5,0.881404174573055,"SS"
"6",6,0.771428571428571,"SS"
"7",7,0.872549019607843,"SS"
"8",8,0.764705882352941,"SS"
"9",9,0.837142857142857,"SS"
"10",10,0.832352941176471,"SS"
