"","num_dataset","AUC","Model_Type"
"1",1,0.905123339658444,"WCN_SS_Mean_Score"
"2",2,0.904901960784314,"WCN_SS_Mean_Score"
"3",3,0.901328273244782,"WCN_SS_Mean_Score"
"4",4,0.918406072106262,"WCN_SS_Mean_Score"
"5",5,0.918095238095238,"WCN_SS_Mean_Score"
"6",6,0.922201138519924,"WCN_SS_Mean_Score"
"7",7,0.894117647058824,"WCN_SS_Mean_Score"
"8",8,0.892165898617511,"WCN_SS_Mean_Score"
"9",9,0.90607210626186,"WCN_SS_Mean_Score"
"10",10,0.9,"WCN_SS_Mean_Score"
