"","num_dataset","AUC","Model_Type"
"1",1,0.889943074003795,"WCN_SS_Mean_Score"
"2",2,0.900379506641366,"WCN_SS_Mean_Score"
"3",3,0.926944971537002,"WCN_SS_Mean_Score"
"4",4,0.905990783410138,"WCN_SS_Mean_Score"
"5",5,0.902277039848197,"WCN_SS_Mean_Score"
"6",6,0.902857142857143,"WCN_SS_Mean_Score"
"7",7,0.905882352941176,"WCN_SS_Mean_Score"
"8",8,0.926470588235294,"WCN_SS_Mean_Score"
"9",9,0.895635673624288,"WCN_SS_Mean_Score"
"10",10,0.919607843137255,"WCN_SS_Mean_Score"
