"","num_dataset","AUC","Model_Type"
"1",1,0.749525616698292,"RSA"
"2",2,0.753917050691244,"RSA"
"3",3,0.746078431372549,"RSA"
"4",4,0.73719165085389,"RSA"
"5",5,0.758064516129032,"RSA"
"6",6,0.77156862745098,"RSA"
"7",7,0.768627450980392,"RSA"
"8",8,0.72843137254902,"RSA"
"9",9,0.757603686635945,"RSA"
"10",10,0.73719165085389,"RSA"
