"","num_dataset","AUC","Model_Type"
"1",1,0.9146110056926,"RSA_WCN_SS"
"2",2,0.932637571157495,"RSA_WCN_SS"
"3",3,0.911428571428571,"RSA_WCN_SS"
"4",4,0.929791271347249,"RSA_WCN_SS"
"5",5,0.898039215686275,"RSA_WCN_SS"
"6",6,0.935294117647059,"RSA_WCN_SS"
"7",7,0.92156862745098,"RSA_WCN_SS"
"8",8,0.920303605313093,"RSA_WCN_SS"
"9",9,0.92073732718894,"RSA_WCN_SS"
"10",10,0.94876660341556,"RSA_WCN_SS"
