"","num_dataset","AUC","Model_Type"
"1",1,0.908755760368664,"WCN_SS_Mean_Score"
"2",2,0.922549019607843,"WCN_SS_Mean_Score"
"3",3,0.892156862745098,"WCN_SS_Mean_Score"
"4",4,0.925490196078431,"WCN_SS_Mean_Score"
"5",5,0.901328273244782,"WCN_SS_Mean_Score"
"6",6,0.897058823529412,"WCN_SS_Mean_Score"
"7",7,0.905123339658444,"WCN_SS_Mean_Score"
"8",8,0.900379506641366,"WCN_SS_Mean_Score"
"9",9,0.893087557603687,"WCN_SS_Mean_Score"
"10",10,0.915559772296015,"WCN_SS_Mean_Score"
