"","num_dataset","AUC","Model_Type"
"1",1,0.912442396313364,"RSA_WCN"
"2",2,0.905123339658444,"RSA_WCN"
"3",3,0.902277039848197,"RSA_WCN"
"4",4,0.88899430740038,"RSA_WCN"
"5",5,0.915686274509804,"RSA_WCN"
"6",6,0.893137254901961,"RSA_WCN"
"7",7,0.9,"RSA_WCN"
"8",8,0.927619047619048,"RSA_WCN"
"9",9,0.919354838709677,"RSA_WCN"
"10",10,0.909867172675522,"RSA_WCN"
