"","num_dataset","AUC","Model_Type"
"1",1,0.913725490196078,"RSA_WCN_SS"
"2",2,0.925996204933586,"RSA_WCN_SS"
"3",3,0.914705882352941,"RSA_WCN_SS"
"4",4,0.935483870967742,"RSA_WCN_SS"
"5",5,0.913333333333333,"RSA_WCN_SS"
"6",6,0.918406072106262,"RSA_WCN_SS"
"7",7,0.9146110056926,"RSA_WCN_SS"
"8",8,0.918627450980392,"RSA_WCN_SS"
"9",9,0.950664136622391,"RSA_WCN_SS"
"10",10,0.920303605313093,"RSA_WCN_SS"
