"","num_dataset","AUC","Model_Type"
"1",1,0.85047619047619,"SS_Mean_Score"
"2",2,0.864326375711575,"SS_Mean_Score"
"3",3,0.845098039215686,"SS_Mean_Score"
"4",4,0.864326375711575,"SS_Mean_Score"
"5",5,0.870018975332068,"SS_Mean_Score"
"6",6,0.833965844402277,"SS_Mean_Score"
"7",7,0.853333333333333,"SS_Mean_Score"
"8",8,0.870967741935484,"SS_Mean_Score"
"9",9,0.837760910815939,"SS_Mean_Score"
"10",10,0.826470588235294,"SS_Mean_Score"
