"","num_dataset","AUC","Model_Type"
"1",1,0.809297912713473,"Mean_Score"
"2",2,0.85,"Mean_Score"
"3",3,0.808349146110057,"Mean_Score"
"4",4,0.818785578747628,"Mean_Score"
"5",5,0.849019607843137,"Mean_Score"
"6",6,0.821198156682028,"Mean_Score"
"7",7,0.848039215686274,"Mean_Score"
"8",8,0.806451612903226,"Mean_Score"
"9",9,0.831336405529954,"Mean_Score"
"10",10,0.868627450980392,"Mean_Score"
