"","num_dataset","AUC","Model_Type"
"1",1,0.895635673624288,"WCN_SS_Mean_Score"
"2",2,0.947058823529412,"WCN_SS_Mean_Score"
"3",3,0.911764705882353,"WCN_SS_Mean_Score"
"4",4,0.894117647058824,"WCN_SS_Mean_Score"
"5",5,0.917457305502846,"WCN_SS_Mean_Score"
"6",6,0.916508538899431,"WCN_SS_Mean_Score"
"7",7,0.893137254901961,"WCN_SS_Mean_Score"
"8",8,0.912442396313364,"WCN_SS_Mean_Score"
"9",9,0.891428571428571,"WCN_SS_Mean_Score"
"10",10,0.899430740037951,"WCN_SS_Mean_Score"
