"","num_dataset","AUC","Model_Type"
"1",1,0.900460829493088,"RSA_SS_Mean_Score"
"2",2,0.900980392156863,"RSA_SS_Mean_Score"
"3",3,0.907843137254902,"RSA_SS_Mean_Score"
"4",4,0.88921568627451,"RSA_SS_Mean_Score"
"5",5,0.897533206831119,"RSA_SS_Mean_Score"
"6",6,0.879506641366224,"RSA_SS_Mean_Score"
"7",7,0.901960784313726,"RSA_SS_Mean_Score"
"8",8,0.894009216589862,"RSA_SS_Mean_Score"
"9",9,0.908918406072106,"RSA_SS_Mean_Score"
"10",10,0.874762808349146,"RSA_SS_Mean_Score"
