"","num_dataset","AUC","Model_Type"
"1",1,0.902304147465438,"RSA_SS_Mean_Score"
"2",2,0.900379506641366,"RSA_SS_Mean_Score"
"3",3,0.902941176470588,"RSA_SS_Mean_Score"
"4",4,0.904147465437788,"RSA_SS_Mean_Score"
"5",5,0.888045540796964,"RSA_SS_Mean_Score"
"6",6,0.88921568627451,"RSA_SS_Mean_Score"
"7",7,0.881372549019608,"RSA_SS_Mean_Score"
"8",8,0.887096774193548,"RSA_SS_Mean_Score"
"9",9,0.884250474383302,"RSA_SS_Mean_Score"
"10",10,0.902941176470588,"RSA_SS_Mean_Score"
