"","num_dataset","AUC","Model_Type"
"1",1,0.818785578747628,"RSA_SS"
"2",2,0.820588235294118,"RSA_SS"
"3",3,0.801707779886148,"RSA_SS"
"4",4,0.840552995391705,"RSA_SS"
"5",5,0.824509803921569,"RSA_SS"
"6",6,0.851992409867173,"RSA_SS"
"7",7,0.8,"RSA_SS"
"8",8,0.861764705882353,"RSA_SS"
"9",9,0.832068311195446,"RSA_SS"
"10",10,0.820588235294118,"RSA_SS"
