"","num_dataset","AUC","Model_Type"
"1",1,0.903225806451613,"WCN_SS_Mean_Score"
"2",2,0.921252371916509,"WCN_SS_Mean_Score"
"3",3,0.923529411764706,"WCN_SS_Mean_Score"
"4",4,0.904174573055028,"WCN_SS_Mean_Score"
"5",5,0.888571428571429,"WCN_SS_Mean_Score"
"6",6,0.901382488479263,"WCN_SS_Mean_Score"
"7",7,0.897533206831119,"WCN_SS_Mean_Score"
"8",8,0.893137254901961,"WCN_SS_Mean_Score"
"9",9,0.912745098039216,"WCN_SS_Mean_Score"
"10",10,0.907020872865275,"WCN_SS_Mean_Score"
