"","num_dataset","AUC","Model_Type"
"1",1,0.925345622119816,"RSA_SS_Mean_Score"
"2",2,0.88921568627451,"RSA_SS_Mean_Score"
"3",3,0.902277039848197,"RSA_SS_Mean_Score"
"4",4,0.883333333333333,"RSA_SS_Mean_Score"
"5",5,0.885714285714286,"RSA_SS_Mean_Score"
"6",6,0.86527514231499,"RSA_SS_Mean_Score"
"7",7,0.907843137254902,"RSA_SS_Mean_Score"
"8",8,0.914705882352941,"RSA_SS_Mean_Score"
"9",9,0.893738140417457,"RSA_SS_Mean_Score"
"10",10,0.88045540796964,"RSA_SS_Mean_Score"
