"","num_dataset","AUC","Model_Type"
"1",1,0.828273244781784,"WCN"
"2",2,0.842504743833017,"WCN"
"3",3,0.783333333333333,"WCN"
"4",4,0.777450980392157,"WCN"
"5",5,0.814990512333966,"WCN"
"6",6,0.815686274509804,"WCN"
"7",7,0.833333333333333,"WCN"
"8",8,0.806451612903226,"WCN"
"9",9,0.814990512333966,"WCN"
"10",10,0.816589861751152,"WCN"
