"","num_dataset","AUC","Model_Type"
"1",1,0.885714285714286,"RSA_Mean_Score"
"2",2,0.864705882352941,"RSA_Mean_Score"
"3",3,0.907969639468691,"RSA_Mean_Score"
"4",4,0.864761904761905,"RSA_Mean_Score"
"5",5,0.874762808349146,"RSA_Mean_Score"
"6",6,0.869070208728653,"RSA_Mean_Score"
"7",7,0.88899430740038,"RSA_Mean_Score"
"8",8,0.863725490196078,"RSA_Mean_Score"
"9",9,0.87156862745098,"RSA_Mean_Score"
"10",10,0.888045540796964,"RSA_Mean_Score"
