"","num_dataset","AUC","Model_Type"
"1",1,0.837760910815939,"Mean_Score"
"2",2,0.816666666666667,"Mean_Score"
"3",3,0.835944700460829,"Mean_Score"
"4",4,0.842156862745098,"Mean_Score"
"5",5,0.823963133640553,"Mean_Score"
"6",6,0.813092979127135,"Mean_Score"
"7",7,0.838709677419355,"Mean_Score"
"8",8,0.83965844402277,"Mean_Score"
"9",9,0.848039215686274,"Mean_Score"
"10",10,0.807843137254902,"Mean_Score"
