"","num_dataset","AUC","Model_Type"
"1",1,0.830170777988615,"RSA_SS"
"2",2,0.809803921568627,"RSA_SS"
"3",3,0.810246679316888,"RSA_SS"
"4",4,0.873814041745731,"RSA_SS"
"5",5,0.829493087557604,"RSA_SS"
"6",6,0.820683111954459,"RSA_SS"
"7",7,0.818627450980392,"RSA_SS"
"8",8,0.819734345351044,"RSA_SS"
"9",9,0.82843137254902,"RSA_SS"
"10",10,0.815238095238095,"RSA_SS"
