"","num_dataset","AUC","Model_Type"
"1",1,0.892789373814042,"RSA_SS"
"2",2,0.81078431372549,"RSA_SS"
"3",3,0.802656546489564,"RSA_SS"
"4",4,0.865686274509804,"RSA_SS"
"5",5,0.82156862745098,"RSA_SS"
"6",6,0.812745098039216,"RSA_SS"
"7",7,0.816589861751152,"RSA_SS"
"8",8,0.803605313092979,"RSA_SS"
"9",9,0.832068311195446,"RSA_SS"
"10",10,0.816589861751152,"RSA_SS"
