"","num_dataset","AUC","Model_Type"
"1",1,0.818627450980392,"Mean_Score"
"2",2,0.818627450980392,"Mean_Score"
"3",3,0.845161290322581,"Mean_Score"
"4",4,0.823529411764706,"Mean_Score"
"5",5,0.860531309297913,"Mean_Score"
"6",6,0.828273244781784,"Mean_Score"
"7",7,0.823041474654378,"Mean_Score"
"8",8,0.854838709677419,"Mean_Score"
"9",9,0.820588235294118,"Mean_Score"
"10",10,0.793137254901961,"Mean_Score"
