"","num_dataset","AUC","Model_Type"
"1",1,0.844402277039848,"SS"
"2",2,0.764705882352941,"SS"
"3",3,0.862745098039216,"SS"
"4",4,0.82258064516129,"SS"
"5",5,0.850980392156863,"SS"
"6",6,0.8,"SS"
"7",7,0.735294117647059,"SS"
"8",8,0.867172675521822,"SS"
"9",9,0.771428571428571,"SS"
"10",10,0.735294117647059,"SS"
