"","num_dataset","AUC","Model_Type"
"1",1,0.902277039848197,"WCN_SS_Mean_Score"
"2",2,0.891176470588235,"WCN_SS_Mean_Score"
"3",3,0.898481973434535,"WCN_SS_Mean_Score"
"4",4,0.932637571157495,"WCN_SS_Mean_Score"
"5",5,0.894009216589862,"WCN_SS_Mean_Score"
"6",6,0.923529411764706,"WCN_SS_Mean_Score"
"7",7,0.895098039215686,"WCN_SS_Mean_Score"
"8",8,0.909677419354839,"WCN_SS_Mean_Score"
"9",9,0.926944971537002,"WCN_SS_Mean_Score"
"10",10,0.901960784313726,"WCN_SS_Mean_Score"
