"","num_dataset","AUC","Model_Type"
"1",1,0.854901960784314,"SS_Mean_Score"
"2",2,0.85673624288425,"SS_Mean_Score"
"3",3,0.832352941176471,"SS_Mean_Score"
"4",4,0.862672811059908,"SS_Mean_Score"
"5",5,0.851043643263757,"SS_Mean_Score"
"6",6,0.873333333333333,"SS_Mean_Score"
"7",7,0.845351043643264,"SS_Mean_Score"
"8",8,0.857685009487666,"SS_Mean_Score"
"9",9,0.817647058823529,"SS_Mean_Score"
"10",10,0.859582542694497,"SS_Mean_Score"
