"","num_dataset","AUC","Model_Type"
"1",1,0.827450980392157,"Mean_Score"
"2",2,0.840607210626186,"Mean_Score"
"3",3,0.833179723502304,"Mean_Score"
"4",4,0.81404174573055,"Mean_Score"
"5",5,0.86527514231499,"Mean_Score"
"6",6,0.79696394686907,"Mean_Score"
"7",7,0.807843137254902,"Mean_Score"
"8",8,0.842396313364055,"Mean_Score"
"9",9,0.840196078431373,"Mean_Score"
"10",10,0.818627450980392,"Mean_Score"
