"","num_dataset","AUC","Model_Type"
"1",1,0.872549019607843,"SS"
"2",2,0.855787476280835,"SS"
"3",3,0.764705882352941,"SS"
"4",4,0.735294117647059,"SS"
"5",5,0.862428842504744,"SS"
"6",6,0.826375711574953,"SS"
"7",7,0.771428571428571,"SS"
"8",8,0.771428571428571,"SS"
"9",9,0.854901960784314,"SS"
"10",10,0.764705882352941,"SS"
